 -0.630972862       7.56714508E-06
 -0.630872846       9.27925339E-06
 -0.630772829       1.06638709E-05
 -0.630672812       1.15793337E-05
 -0.630572796       1.19354254E-05
 -0.630472779       1.16960719E-05
 -0.630372763       1.08853501E-05
 -0.630272746       9.58171950E-06
 -0.630172729       7.91909952E-06
 -0.630072713       6.06167623E-06
 -0.629972696       4.19202388E-06
 -0.629872680       2.50252629E-06
 -0.629772663       1.15821535E-06
 -0.629672647       2.94703511E-07
 -0.629572630       1.49105728E-11
 -0.629472613       3.03666042E-07
 -0.629372597       1.17534728E-06
 -0.629272580       2.52844234E-06
 -0.629172564       4.23098300E-06
 -0.629072547       6.10802499E-06
 -0.628972530       7.97467146E-06
 -0.628872514       9.64690025E-06
 -0.628772497       1.09525899E-05
 -0.628672481       1.17648315E-05
 -0.628572464       1.19997821E-05
 -0.628472447       1.16347583E-05
 -0.628372431       1.07050637E-05
 -0.628272414       9.30382794E-06
 -0.628172398       7.57422276E-06
 -0.628072381       5.68283440E-06
 -0.627972364       3.82599046E-06
 -0.627872348       2.18572745E-06
 -0.627772331       9.27400947E-07
 -0.627672315       1.79772030E-07
 -0.627572298       1.60513416E-08
 -0.627472281       4.54168827E-07
 -0.627372265       1.45035779E-06
 -0.627272248       2.90777007E-06
 -0.627172232       4.67489417E-06
 -0.627072215       6.58104045E-06
 -0.626972198       8.43260568E-06
 -0.626872182       1.00438765E-05
 -0.626772165       1.12524158E-05
 -0.626672149       1.19390070E-05
 -0.626572132       1.20324694E-05
 -0.626472116       1.15240000E-05
 -0.626372099       1.04634710E-05
 -0.626272082       8.96009533E-06
 -0.626172066       7.15889701E-06
 -0.626072049       5.24861480E-06
 -0.625972033       3.41427926E-06
 -0.625872016       1.84339922E-06
 -0.625771999       6.94205539E-07
 -0.625671983       8.28689579E-08
 -0.625571966       7.06055445E-08
 -0.625471950       6.59854493E-07
 -0.625371933       1.79163817E-06
 -0.625271916       3.35397522E-06
 -0.625171900       5.18783872E-06
 -0.625071883       7.11170696E-06
 -0.624971867       8.92946991E-06
 -0.624871850       1.04609908E-05
 -0.624771833       1.15499934E-05
 -0.624671817       1.20885989E-05
 -0.624571800       1.20206059E-05
 -0.624471784       1.13533242E-05
 -0.624371767       1.01537771E-05
 -0.624271750       8.54260543E-06
 -0.624171734       6.68049233E-06
 -0.624071717       4.75777279E-06
 -0.623971701       2.96553594E-06
 -0.623871684       1.48718982E-06
 -0.623771667       4.69898339E-07
 -0.623671651       1.80546902E-08
 -0.623571634       1.77730101E-07
 -0.623471618       9.32632645E-07
 -0.623371601       2.20806351E-06
 -0.623271585       3.87690716E-06
 -0.623171568       5.76874572E-06
 -0.623071551       7.69425969E-06
 -0.622971535       9.46072396E-06
 -0.622871518       1.08874247E-05
 -0.622771502       1.18319203E-05
 -0.622671485       1.21989706E-05
 -0.622571468       1.19502984E-05
 -0.622471452       1.11101308E-05
 -0.622371435       9.76437968E-06
 -0.622271419       8.04983029E-06
 -0.622171402       6.13549901E-06
 -0.622071385       4.21744517E-06
 -0.621971369       2.49103527E-06
 -0.621871352       1.12939972E-06
 -0.621771336       2.69983019E-07
 -0.621671319       1.36208744E-09
 -0.621571302       3.50709428E-07
 -0.621471286       1.28374018E-06
 -0.621371269       2.70779606E-06
 -0.621271253       4.47569755E-06
 -0.621171236       6.41409906E-06
 -0.621071219       8.32303886E-06
 -0.620971203       1.00110474E-05
 -0.620871186       1.13082497E-05
 -0.620771170       1.20814411E-05
 -0.620671153       1.22533520E-05
 -0.620571136       1.18056023E-05
 -0.620471120       1.07833721E-05
 -0.620371103       9.29006092E-06
 -0.620271087       7.47830109E-06
 -0.620171070       5.52737038E-06
 -0.620071054       3.63922231E-06
 -0.619971037       2.00385853E-06
 -0.619871020       7.86513056E-07
 -0.619771004       1.12461436E-07
 -0.619670987       5.03716144E-08
 -0.619570971       6.06966580E-07
 -0.619470954       1.72658986E-06
 -0.619370937       3.29481827E-06
 -0.619270921       5.15536340E-06
 -0.619170904       7.12025940E-06
 -0.619070888       8.98743565E-06
 -0.618970871       1.05680247E-05
 -0.618870854       1.17047512E-05
 -0.618770838       1.22793717E-05
 -0.618670821       1.22336378E-05
 -0.618570805       1.15719567E-05
 -0.618470788       1.03611756E-05
 -0.618370771       8.72555393E-06
 -0.618270755       6.82872951E-06
 -0.618170738       4.86455656E-06
 -0.618070722       3.03273714E-06
 -0.617970705       1.51963388E-06
 -0.617870688       4.78754146E-07
 -0.617770672       1.79828934E-08
 -0.617670655       1.83313986E-07
 -0.617570639       9.59620252E-07
 -0.617470622       2.26726138E-06
 -0.617370605       3.97563417E-06
 -0.617270589       5.91200978E-06
 -0.617170572       7.87527824E-06
 -0.617070556       9.67024425E-06
 -0.616970539       1.11119034E-05
 -0.616870522       1.20567283E-05
 -0.616770506       1.24043609E-05
 -0.616670489       1.21211233E-05
 -0.616570473       1.12347752E-05
 -0.616470456       9.83545306E-06
 -0.616370440       8.06709158E-06
 -0.616270423       6.10720190E-06
 -0.616170406       4.15681052E-06
 -0.616070390       2.41606335E-06
 -0.615970373       1.05917536E-06
 -0.615870357       2.28300578E-07
 -0.615770340       7.38776018E-09
 -0.615670323       4.19473793E-07
 -0.615570307       1.42406850E-06
 -0.615470290       2.91779293E-06
 -0.615370274       4.75090701E-06
 -0.615270257       6.73420482E-06
 -0.615170240       8.66993196E-06
 -0.615070224       1.03551301E-05
 -0.614970207       1.16219071E-05
 -0.614870191       1.23398304E-05
 -0.614770174       1.24344106E-05
 -0.614670157       1.18965918E-05
 -0.614570141       1.07810865E-05
 -0.614470124       9.20025741E-06
 -0.614370108       7.31774981E-06
 -0.614270091       5.32466356E-06
 -0.614170074       3.42181511E-06
 -0.614070058       1.80830955E-06
 -0.613970041       6.48586877E-07
 -0.613870025       5.98787580E-08
 -0.613770008       1.03940451E-07
 -0.613669991       7.76808918E-07
 -0.613569975       2.01024454E-06
 -0.613469958       3.67866983E-06
 -0.613369942       5.61501702E-06
 -0.613269925       7.61586034E-06
 -0.613169909       9.48100478E-06
 -0.613069892       1.10180927E-05
 -0.612969875       1.20691866E-05
 -0.612869859       1.25281740E-05
 -0.612769842       1.23469144E-05
 -0.612669826       1.15437806E-05
 -0.612569809       1.02008189E-05
 -0.612469792       8.45538398E-06
 -0.612369776       6.48611331E-06
 -0.612269759       4.49171648E-06
 -0.612169743       2.68128019E-06
 -0.612069726       1.24008886E-06
 -0.611969709       3.14123270E-07
 -0.611869693       5.28989422E-11
 -0.611769676       3.30119491E-07
 -0.611669660       1.27153135E-06
 -0.611569643       2.72956368E-06
 -0.611469626       4.55301597E-06
 -0.611369610       6.55625945E-06
 -0.611269593       8.53419533E-06
 -0.611169577       1.02854046E-05
 -0.611069560       1.16277579E-05
 -0.610969543       1.24253993E-05
 -0.610869527       1.25952229E-05
 -0.610769510       1.21192734E-05
 -0.610669494       1.10465826E-05
 -0.610569477       9.48834713E-06
 -0.610469460       7.60213015E-06
 -0.610369444       5.58108923E-06
 -0.610269427       3.63589152E-06
 -0.610169411       1.96498991E-06
 -0.610069394       7.39570396E-07
 -0.609969378       8.74856951E-08
 -0.609869361       7.60680052E-08
 -0.609769344       7.07027141E-07
 -0.609669328       1.91628965E-06
 -0.609569311       3.58001944E-06
 -0.609469295       5.52757547E-06
 -0.609369278       7.55903147E-06
 -0.609269261       9.46571618E-06
 -0.609169245       1.10527135E-05
 -0.609069228       1.21544426E-05
 -0.608969212       1.26590021E-05
 -0.608869195       1.25135948E-05
 -0.608769178       1.17319723E-05
 -0.608669162       1.03966840E-05
 -0.608569145       8.64275262E-06
 -0.608469129       6.65157904E-06
 -0.608369112       4.62679145E-06
 -0.608269095       2.78012885E-06
 -0.608169079       1.30051899E-06
 -0.608069062       3.40744663E-07
 -0.607969046       1.28666508E-10
 -0.607869029       3.14806329E-07
 -0.607769012       1.25243309E-06
 -0.607668996       2.71826389E-06
 -0.607568979       4.56111820E-06
 -0.607468963       6.59132274E-06
 -0.607368946       8.59977081E-06
 -0.607268929       1.03794810E-05
 -0.607168913       1.17477857E-05
 -0.607068896       1.25614506E-05
 -0.606968880       1.27376343E-05
 -0.606868863       1.22573829E-05
 -0.606768847       1.11707650E-05
 -0.606668830       9.58958117E-06
 -0.606568813       7.67529764E-06
 -0.606468797       5.62668629E-06
 -0.606368780       3.65547771E-06
 -0.606268764       1.96552969E-06
 -0.606168747       7.31764715E-07
 -0.606068730       8.18338393E-08
 -0.605968714       8.41233643E-08
 -0.605868697       7.38970868E-07
 -0.605768681       1.97856684E-06
 -0.605668664       3.67705911E-06
 -0.605568647       5.65690470E-06
 -0.605468631       7.71814030E-06
 -0.605368614       9.64325591E-06
 -0.605268598       1.12337275E-05
 -0.605168581       1.23273967E-05
 -0.605068564       1.28096763E-05
 -0.604968548       1.26301184E-05
 -0.604868531       1.18073813E-05
 -0.604768515       1.04265155E-05
 -0.604668498       8.63024525E-06
 -0.604568481       6.60278783E-06
 -0.604468465       4.55548616E-06
 -0.604368448       2.70064129E-06
 -0.604268432       1.23165853E-06
 -0.604168415       2.99425523E-07
 -0.604068398       9.41694389E-10
 -0.603968382       3.69064480E-07
 -0.603868365       1.36672747E-06
 -0.603768349       2.88962951E-06
 -0.603668332       4.77948743E-06
 -0.603568316       6.84687393E-06
 -0.603468299       8.87039278E-06
 -0.603368282       1.06447942E-05
 -0.603268266       1.19836277E-05
 -0.603168249       1.27502535E-05
 -0.603068233       1.28626416E-05
 -0.602968216       1.23097552E-05
 -0.602868199       1.11487734E-05
 -0.602768183       9.50138929E-06
 -0.602668166       7.53443555E-06
 -0.602568150       5.45448711E-06
 -0.602468133       3.47921650E-06
 -0.602368116       1.81228859E-06
 -0.602268100       6.26367978E-07
 -0.602168083       4.65698591E-08
 -0.602068067       1.33375707E-07
 -0.601968050       8.78478318E-07
 -0.601868033       2.20521565E-06
 -0.601768017       3.97770782E-06
 -0.601668000       6.00956400E-06
 -0.601567984       8.09117410E-06
 -0.601467967       1.00077687E-05
 -0.601367950       1.15574167E-05
 -0.601267934       1.25805927E-05
 -0.601167917       1.29709415E-05
 -0.601067901       1.26860932E-05
 -0.600967884       1.17569616E-05
 -0.600867867       1.02786807E-05
 -0.600767851       8.40544180E-06
 -0.600667834       6.33216860E-06
 -0.600567818       4.27472014E-06
 -0.600467801       2.44619105E-06
 -0.600367785       1.04080868E-06
 -0.600267768       2.01298249E-07
 -0.600167751       1.82921553E-08
 -0.600067735       5.10486188E-07
 -0.599967718       1.62825131E-06
 -0.599867702       3.25540987E-06
 -0.599767685       5.22129812E-06
 -0.599667668       7.32750414E-06
 -0.599567652       9.34711989E-06
 -0.599467635       1.10717656E-05
 -0.599367619       1.23250138E-05
 -0.599267602       1.29728542E-05
 -0.599167585       1.29484706E-05
 -0.599067569       1.22534884E-05
 -0.598967552       1.09614275E-05
 -0.598867536       9.20653201E-06
 -0.598767519       7.17006105E-06
 -0.598667502       5.06579636E-06
 -0.598567486       3.11219469E-06
 -0.598467469       1.51638881E-06
 -0.598367453       4.43814002E-07
 -0.598267436       6.93994506E-09
 -0.598167419       2.51943845E-07
 -0.598067403       1.15475768E-06
 -0.597967386       2.62166077E-06
 -0.597867370       4.49831259E-06
 -0.597767353       6.59176521E-06
 -0.597667336       8.68069856E-06
 -0.597567320       1.05500458E-05
 -0.597467303       1.20037457E-05
 -0.597367287       1.28876163E-05
 -0.597267270       1.31103943E-05
 -0.597167253       1.26486029E-05
 -0.597067237       1.15503180E-05
 -0.596967220       9.92880814E-06
 -0.596867204       7.95433425E-06
 -0.596767187       5.83361498E-06
 -0.596667171       3.79025528E-06
 -0.596567154       2.03539230E-06
 -0.596467137       7.55469728E-07
 -0.596367121       8.25595521E-08
 -0.596267104       9.05732804E-08
 -0.596167088       7.77793844E-07
 -0.596067071       2.07312792E-06
 -0.595967054       3.84298119E-06
 -0.595867038       5.89830097E-06
 -0.595767021       8.03164949E-06
 -0.595667005       1.00134866E-05
 -0.595566988       1.16366855E-05
 -0.595466971       1.27334561E-05
 -0.595366955       1.31873139E-05
 -0.595266938       1.29504924E-05
 -0.595166922       1.20467139E-05
 -0.595066905       1.05718946E-05
 -0.594966888       8.68010829E-06
 -0.594866872       6.56967677E-06
 -0.594766855       4.46196054E-06
 -0.594666839       2.57689135E-06
 -0.594566822       1.11437146E-06
 -0.594466805       2.28436292E-07
 -0.594366789       1.25650370E-08
 -0.594266772       4.89707304E-07
 -0.594166756       1.61079538E-06
 -0.594066739       3.25729707E-06
 -0.593966722       5.26244867E-06
 -0.593866706       7.40909263E-06
 -0.593766689       9.47488752E-06
 -0.593666673       1.12430625E-05
 -0.593566656       1.25287152E-05
 -0.593466640       1.31948455E-05
 -0.593366623       1.31722327E-05
 -0.593266606       1.24615299E-05
 -0.593166590       1.11395238E-05
 -0.593066573       9.34284435E-06
 -0.592966557       7.26114558E-06
 -0.592866540       5.11338749E-06
 -0.592766523       3.12561315E-06
 -0.592666507       1.50614312E-06
 -0.592566490       4.27551754E-07
 -0.592466474       4.02515576E-09
 -0.592366457       2.80138664E-07
 -0.592266440       1.22706831E-06
 -0.592166424       2.74709487E-06
 -0.592066407       4.67865357E-06
 -0.591966391       6.82325981E-06
 -0.591866374       8.95087123E-06
 -0.591766357       1.08391569E-05
 -0.591666341       1.22901811E-05
 -0.591566324       1.31489141E-05
 -0.591466308       1.33261738E-05
 -0.591366291       1.28027104E-05
 -0.591266274       1.16327392E-05
 -0.591166258       9.93807407E-06
 -0.591066241       7.90147897E-06
 -0.590966225       5.73527586E-06
 -0.590866208       3.66483960E-06
 -0.590766191       1.91464187E-06
 -0.590666175       6.65480343E-07
 -0.590566158       5.08801357E-08
 -0.590466142       1.37499654E-07
 -0.590366125       9.15167675E-07
 -0.590266109       2.30590285E-06
 -0.590166092       4.15913610E-06
 -0.590066075       6.28152975E-06
 -0.589966059       8.45116665E-06
 -0.589866042       1.04375795E-05
 -0.589766026       1.20310333E-05
 -0.589666009       1.30637090E-05
 -0.589565992       1.34248603E-05
 -0.589465976       1.30776789E-05
 -0.589365959       1.20571103E-05
 -0.589265943       1.04722849E-05
 -0.589165926       8.48996933E-06
 -0.589065909       6.31790545E-06
 -0.588965893       4.18734317E-06
 -0.588865876       2.32391653E-06
 -0.588765860       9.25137385E-07
 -0.588665843       1.39477791E-07
 -0.588565826       5.04350766E-08
 -0.588465810       6.67928077E-07
 -0.588365793       1.92875268E-06
 -0.588265777       3.69825580E-06
 -0.588165760       5.79209882E-06
 -0.588065743       7.98769634E-06
 -0.587965727       1.00512643E-05
 -0.587865710       1.17662566E-05
 -0.587765694       1.29512418E-05
 -0.587665677       1.34810198E-05
 -0.587565660       1.32977957E-05
 -0.587465644       1.24211492E-05
 -0.587365627       1.09423345E-05
 -0.587265611       9.01852218E-06
 -0.587165594       6.85543637E-06
 -0.587065578       4.68103462E-06
 -0.586965561       2.72590296E-06
 -0.586865544       1.19659728E-06
 -0.586765528       2.57881027E-07
 -0.586665511       8.45781756E-09
 -0.586565495       4.75993033E-07
 -0.586465478       1.61304990E-06
 -0.586365461       3.29791760E-06
 -0.586265445       5.35297522E-06
 -0.586165428       7.56060854E-06
 -0.586065412       9.68687982E-06
 -0.585965395       1.15075372E-05
 -0.585865378       1.28267366E-05
 -0.585765362       1.35059181E-05
 -0.585665345       1.34728461E-05
 -0.585565329       1.27292096E-05
 -0.585465312       1.13546739E-05
 -0.585365295       9.49484183E-06
 -0.585265279       7.34892865E-06
 -0.585165262       5.14183375E-06
 -0.585065246       3.10979658E-06
 -0.584965229       1.46907360E-06
 -0.584865212       3.93911648E-07
 -0.584765196       7.10755010E-10
